ID	QUALITY
M05295:78:000000000-BJNBT:1:1102:13946:2522	35.17333333333333
M05295:78:000000000-BJNBT:1:1102:24599:2521	24.926666666666666
M05295:78:000000000-BJNBT:1:1102:11094:2521	25.563333333333333
M05295:78:000000000-BJNBT:1:1102:20665:2521	36.223333333333336
M05295:78:000000000-BJNBT:1:1102:16293:2521	36.70333333333333
M05295:78:000000000-BJNBT:1:1102:17353:2521	34.32666666666667
M05295:78:000000000-BJNBT:1:1102:18096:2521	33.12
M05295:78:000000000-BJNBT:1:1102:15726:2521	33.156666666666666
M05295:78:000000000-BJNBT:1:1102:8365:2522	37.03333333333333
M05295:78:000000000-BJNBT:1:1102:12695:2522	23.41
M05295:78:000000000-BJNBT:1:1102:15129:2522	33.22666666666667
M05295:78:000000000-BJNBT:1:1102:13485:2523	29.623333333333335
M05295:78:000000000-BJNBT:1:1102:12194:2522	34.44
M05295:78:000000000-BJNBT:1:1102:9114:2522	21.476666666666667
M05295:78:000000000-BJNBT:1:1102:8040:2522	34.60333333333333
M05295:78:000000000-BJNBT:1:1102:15538:2521	28.043333333333333
M05295:78:000000000-BJNBT:1:1102:7005:2522	23.136666666666667
M05295:78:000000000-BJNBT:1:1102:15998:2523	34.60333333333333
M05295:78:000000000-BJNBT:1:1102:21638:2523	30.323333333333334
M05295:78:000000000-BJNBT:1:1102:18113:2523	27.10333333333333
M05295:78:000000000-BJNBT:1:1102:10826:2523	35.32
M05295:78:000000000-BJNBT:1:1102:6706:2523	36.1
M05295:78:000000000-BJNBT:1:1102:14024:2523	36.153333333333336
M05295:78:000000000-BJNBT:1:1102:23817:2523	31.93
M05295:78:000000000-BJNBT:1:1102:15583:2523	35.406666666666666
M05295:78:000000000-BJNBT:1:1102:11151:2523	30.773333333333333
M05295:78:000000000-BJNBT:1:1102:6761:2522	29.273333333333333
M05295:78:000000000-BJNBT:1:1102:21896:2523	26.476666666666667
M05295:78:000000000-BJNBT:1:1102:10275:2523	34.42333333333333
M05295:78:000000000-BJNBT:1:1102:20930:2523	26.063333333333333
M05295:78:000000000-BJNBT:1:1102:12434:2523	35.82666666666667
M05295:78:000000000-BJNBT:1:1102:13716:2523	28.816666666666666
M05295:78:000000000-BJNBT:1:1102:23440:2522	33.32666666666667
M05295:78:000000000-BJNBT:1:1102:7885:2523	33.95
M05295:78:000000000-BJNBT:1:1102:17032:2523	20.85333333333333
M05295:78:000000000-BJNBT:1:1102:19323:2524	28.196666666666665
M05295:78:000000000-BJNBT:1:1102:10027:2524	30.623333333333335
M05295:78:000000000-BJNBT:1:1102:15670:2524	35.01
M05295:78:000000000-BJNBT:1:1102:15938:2524	34.74666666666667
M05295:78:000000000-BJNBT:1:1102:14199:2524	33.03
M05295:78:000000000-BJNBT:1:1102:10236:2525	21.573333333333334
M05295:78:000000000-BJNBT:1:1102:11862:2524	27.243333333333332
M05295:78:000000000-BJNBT:1:1102:13809:2524	36.48
M05295:78:000000000-BJNBT:1:1102:18567:2524	36.08
M05295:78:000000000-BJNBT:1:1102:12790:2524	31.186666666666667
M05295:78:000000000-BJNBT:1:1102:20176:2524	34.38
M05295:78:000000000-BJNBT:1:1102:19229:2524	34.1
M05295:78:000000000-BJNBT:1:1102:19135:2524	30.22
M05295:78:000000000-BJNBT:1:1102:16573:2524	35.9
M05295:78:000000000-BJNBT:1:1102:16685:2524	36.11666666666667
M05295:78:000000000-BJNBT:1:1102:8442:2524	35.343333333333334
M05295:78:000000000-BJNBT:1:1102:20750:2525	35.553333333333335
M05295:78:000000000-BJNBT:1:1102:6732:2525	35.88333333333333
M05295:78:000000000-BJNBT:1:1102:17496:2525	34.876666666666665
M05295:78:000000000-BJNBT:1:1102:10152:2524	30.84
M05295:78:000000000-BJNBT:1:1102:17274:2526	29.633333333333333
M05295:78:000000000-BJNBT:1:1102:23949:2525	34.083333333333336
M05295:78:000000000-BJNBT:1:1102:9755:2525	36.26
M05295:78:000000000-BJNBT:1:1102:12905:2525	34.27333333333333
M05295:78:000000000-BJNBT:1:1102:23114:2525	29.676666666666666
M05295:78:000000000-BJNBT:1:1102:16422:2525	33.39
M05295:78:000000000-BJNBT:1:1102:19269:2525	35.78666666666667
M05295:78:000000000-BJNBT:1:1102:11215:2525	36.0
M05295:78:000000000-BJNBT:1:1102:19634:2525	35.333333333333336
M05295:78:000000000-BJNBT:1:1102:10477:2525	34.33
M05295:78:000000000-BJNBT:1:1102:16807:2525	27.106666666666666
M05295:78:000000000-BJNBT:1:1102:17776:2525	34.88333333333333
M05295:78:000000000-BJNBT:1:1102:14588:2526	33.09
M05295:78:000000000-BJNBT:1:1102:18866:2526	27.47
M05295:78:000000000-BJNBT:1:1102:20831:2526	33.53666666666667
M05295:78:000000000-BJNBT:1:1102:22909:2525	28.69
M05295:78:000000000-BJNBT:1:1102:7438:2526	37.14666666666667
M05295:78:000000000-BJNBT:1:1102:19303:2526	34.45666666666666
M05295:78:000000000-BJNBT:1:1102:23202:2526	34.88666666666666
M05295:78:000000000-BJNBT:1:1102:21156:2526	27.43
M05295:78:000000000-BJNBT:1:1102:9173:2526	32.70666666666666
M05295:78:000000000-BJNBT:1:1102:23093:2526	32.48
M05295:78:000000000-BJNBT:1:1102:15915:2526	35.24333333333333
M05295:78:000000000-BJNBT:1:1102:16345:2526	35.43666666666667
M05295:78:000000000-BJNBT:1:1102:11110:2526	34.776666666666664
M05295:78:000000000-BJNBT:1:1102:8503:2526	21.46
M05295:78:000000000-BJNBT:1:1102:17685:2526	36.65
M05295:78:000000000-BJNBT:1:1102:14387:2526	22.153333333333332
M05295:78:000000000-BJNBT:1:1102:14226:2526	36.21333333333333
M05295:78:000000000-BJNBT:1:1102:22599:2526	33.27333333333333
M05295:78:000000000-BJNBT:1:1102:14145:2526	29.876666666666665
M05295:78:000000000-BJNBT:1:1102:19657:2526	20.96
M05295:78:000000000-BJNBT:1:1102:6896:2527	36.486666666666665
M05295:78:000000000-BJNBT:1:1102:16207:2527	36.053333333333335
M05295:78:000000000-BJNBT:1:1102:12039:2526	33.1
M05295:78:000000000-BJNBT:1:1102:21270:2527	35.88333333333333
M05295:78:000000000-BJNBT:1:1102:17541:2527	35.346666666666664
M05295:78:000000000-BJNBT:1:1102:15882:2527	36.053333333333335
M05295:78:000000000-BJNBT:1:1102:10704:2527	34.736666666666665
M05295:78:000000000-BJNBT:1:1102:8637:2527	31.77
M05295:78:000000000-BJNBT:1:1102:24073:2527	32.14
M05295:78:000000000-BJNBT:1:1102:15863:2528	30.126666666666665
M05295:78:000000000-BJNBT:1:1102:14938:2527	34.26
M05295:78:000000000-BJNBT:1:1102:21553:2527	30.216666666666665
M05295:78:000000000-BJNBT:1:1102:8921:2527	36.84
M05295:78:000000000-BJNBT:1:1102:23389:2527	27.023333333333333
M05295:78:000000000-BJNBT:1:1102:13298:2526	36.89333333333333
M05295:78:000000000-BJNBT:1:1102:23613:2527	35.26
M05295:78:000000000-BJNBT:1:1102:8834:2527	31.636666666666667
M05295:78:000000000-BJNBT:1:1102:18708:2527	34.446666666666665
M05295:78:000000000-BJNBT:1:1102:8562:2527	35.25333333333333
M05295:78:000000000-BJNBT:1:1102:23707:2528	36.28
M05295:78:000000000-BJNBT:1:1102:18853:2528	34.593333333333334
M05295:78:000000000-BJNBT:1:1102:22296:2528	33.36666666666667
M05295:78:000000000-BJNBT:1:1102:20973:2528	32.833333333333336
M05295:78:000000000-BJNBT:1:1102:22955:2528	28.19333333333333
M05295:78:000000000-BJNBT:1:1102:14243:2527	32.12
M05295:78:000000000-BJNBT:1:1102:7914:2528	34.766666666666666
M05295:78:000000000-BJNBT:1:1102:23283:2529	33.873333333333335
M05295:78:000000000-BJNBT:1:1102:13383:2528	30.613333333333333
M05295:78:000000000-BJNBT:1:1102:22730:2528	36.39666666666667
M05295:78:000000000-BJNBT:1:1102:8250:2528	32.39
M05295:78:000000000-BJNBT:1:1102:15012:2528	34.77333333333333
M05295:78:000000000-BJNBT:1:1102:21136:2528	32.833333333333336
M05295:78:000000000-BJNBT:1:1102:12592:2528	32.20666666666666
M05295:78:000000000-BJNBT:1:1102:7041:2529	24.49
M05295:78:000000000-BJNBT:1:1102:8028:2527	33.32333333333333
M05295:78:000000000-BJNBT:1:1102:24525:2528	34.82
M05295:78:000000000-BJNBT:1:1102:17321:2529	34.54333333333334
M05295:78:000000000-BJNBT:1:1102:18959:2530	35.02
M05295:78:000000000-BJNBT:1:1102:15355:2529	35.57333333333333
M05295:78:000000000-BJNBT:1:1102:12347:2529	33.99666666666667
M05295:78:000000000-BJNBT:1:1102:17096:2528	33.78666666666667
M05295:78:000000000-BJNBT:1:1102:7058:2529	21.57
M05295:78:000000000-BJNBT:1:1102:11815:2529	35.29
M05295:78:000000000-BJNBT:1:1102:7349:2530	35.25
M05295:78:000000000-BJNBT:1:1102:10656:2529	36.22
M05295:78:000000000-BJNBT:1:1102:18766:2529	36.64666666666667
M05295:78:000000000-BJNBT:1:1102:19420:2530	32.65
M05295:78:000000000-BJNBT:1:1102:14804:2529	35.723333333333336
M05295:78:000000000-BJNBT:1:1102:17591:2528	33.74
M05295:78:000000000-BJNBT:1:1102:14368:2529	25.23
M05295:78:000000000-BJNBT:1:1102:12743:2529	36.18
M05295:78:000000000-BJNBT:1:1102:10620:2528	31.60333333333333
M05295:78:000000000-BJNBT:1:1102:7211:2529	33.59
M05295:78:000000000-BJNBT:1:1102:19889:2530	35.91
M05295:78:000000000-BJNBT:1:1102:19441:2530	33.513333333333335
M05295:78:000000000-BJNBT:1:1102:17146:2530	22.19
M05295:78:000000000-BJNBT:1:1102:14090:2530	33.31333333333333
M05295:78:000000000-BJNBT:1:1102:6683:2530	36.943333333333335
M05295:78:000000000-BJNBT:1:1102:17895:2529	35.806666666666665
M05295:78:000000000-BJNBT:1:1102:14432:2530	31.51
M05295:78:000000000-BJNBT:1:1102:19709:2529	36.18333333333333
M05295:78:000000000-BJNBT:1:1102:17632:2530	36.45666666666666
M05295:78:000000000-BJNBT:1:1102:19940:2530	34.91
M05295:78:000000000-BJNBT:1:1102:14500:2530	32.54666666666667
M05295:78:000000000-BJNBT:1:1102:16181:2530	26.273333333333333
M05295:78:000000000-BJNBT:1:1102:11052:2530	35.68333333333333
M05295:78:000000000-BJNBT:1:1102:9451:2531	36.86
M05295:78:000000000-BJNBT:1:1102:19551:2530	34.57
M05295:78:000000000-BJNBT:1:1102:8969:2530	31.123333333333335
M05295:78:000000000-BJNBT:1:1102:24467:2530	33.913333333333334
M05295:78:000000000-BJNBT:1:1102:19095:2530	22.003333333333334
M05295:78:000000000-BJNBT:1:1102:18263:2531	23.80666666666667
M05295:78:000000000-BJNBT:1:1102:18148:2531	33.38333333333333
M05295:78:000000000-BJNBT:1:1102:17121:2531	35.11666666666667
M05295:78:000000000-BJNBT:1:1102:20908:2531	35.75666666666667
M05295:78:000000000-BJNBT:1:1102:21075:2531	34.7
M05295:78:000000000-BJNBT:1:1102:15515:2531	33.54333333333334
M05295:78:000000000-BJNBT:1:1102:22555:2531	29.41
M05295:78:000000000-BJNBT:1:1102:9579:2531	33.32666666666667
M05295:78:000000000-BJNBT:1:1102:20488:2531	27.846666666666668
M05295:78:000000000-BJNBT:1:1102:22056:2531	34.95333333333333
M05295:78:000000000-BJNBT:1:1102:21488:2532	24.266666666666666
M05295:78:000000000-BJNBT:1:1102:9843:2531	24.21
M05295:78:000000000-BJNBT:1:1102:9551:2531	34.56
M05295:78:000000000-BJNBT:1:1102:18420:2531	33.85
M05295:78:000000000-BJNBT:1:1102:15303:2531	36.78
M05295:78:000000000-BJNBT:1:1102:20356:2531	34.99666666666667
M05295:78:000000000-BJNBT:1:1102:23758:2531	33.593333333333334
M05295:78:000000000-BJNBT:1:1102:12680:2531	25.42
M05295:78:000000000-BJNBT:1:1102:12221:2531	35.95
M05295:78:000000000-BJNBT:1:1102:22328:2532	35.96
M05295:78:000000000-BJNBT:1:1102:16140:2532	22.626666666666665
M05295:78:000000000-BJNBT:1:1102:8079:2532	35.196666666666665
M05295:78:000000000-BJNBT:1:1102:20109:2532	34.67666666666667
M05295:78:000000000-BJNBT:1:1102:8115:2532	36.92
M05295:78:000000000-BJNBT:1:1102:23555:2532	28.916666666666668
M05295:78:000000000-BJNBT:1:1102:14116:2530	33.81
M05295:78:000000000-BJNBT:1:1102:18826:2532	35.36
M05295:78:000000000-BJNBT:1:1102:16122:2532	36.026666666666664
M05295:78:000000000-BJNBT:1:1102:9909:2532	36.29
M05295:78:000000000-BJNBT:1:1102:10342:2532	35.76
M05295:78:000000000-BJNBT:1:1102:14889:2532	30.836666666666666
M05295:78:000000000-BJNBT:1:1102:21106:2532	35.486666666666665
M05295:78:000000000-BJNBT:1:1102:13567:2532	36.29666666666667
M05295:78:000000000-BJNBT:1:1102:18469:2533	28.106666666666666
M05295:78:000000000-BJNBT:1:1102:16641:2532	33.46666666666667
M05295:78:000000000-BJNBT:1:1102:13964:2532	32.8
M05295:78:000000000-BJNBT:1:1102:7668:2532	37.083333333333336
M05295:78:000000000-BJNBT:1:1102:17571:2532	29.573333333333334
M05295:78:000000000-BJNBT:1:1102:8275:2532	35.88
M05295:78:000000000-BJNBT:1:1102:7780:2532	31.666666666666668
M05295:78:000000000-BJNBT:1:1102:22637:2533	32.413333333333334
M05295:78:000000000-BJNBT:1:1102:21311:2533	30.516666666666666
M05295:78:000000000-BJNBT:1:1102:11445:2533	33.233333333333334
M05295:78:000000000-BJNBT:1:1102:16865:2534	36.07333333333333
M05295:78:000000000-BJNBT:1:1102:12939:2534	33.79333333333334
M05295:78:000000000-BJNBT:1:1102:6958:2533	34.60333333333333
M05295:78:000000000-BJNBT:1:1102:10085:2534	21.503333333333334
M05295:78:000000000-BJNBT:1:1102:21669:2533	34.24
M05295:78:000000000-BJNBT:1:1102:19246:2532	36.376666666666665
M05295:78:000000000-BJNBT:1:1102:15165:2533	34.7
M05295:78:000000000-BJNBT:1:1102:22832:2533	29.976666666666667
M05295:78:000000000-BJNBT:1:1102:13246:2533	32.05
M05295:78:000000000-BJNBT:1:1102:18497:2533	32.45666666666666
M05295:78:000000000-BJNBT:1:1102:8168:2533	34.89666666666667
M05295:78:000000000-BJNBT:1:1102:10461:2533	29.843333333333334
M05295:78:000000000-BJNBT:1:1102:10866:2533	22.803333333333335
M05295:78:000000000-BJNBT:1:1102:20448:2534	35.336666666666666
M05295:78:000000000-BJNBT:1:1102:20122:2533	36.193333333333335
M05295:78:000000000-BJNBT:1:1102:22759:2533	25.74
M05295:78:000000000-BJNBT:1:1102:15144:2534	29.913333333333334
M05295:78:000000000-BJNBT:1:1102:23582:2534	31.06
M05295:78:000000000-BJNBT:1:1102:12818:2533	35.983333333333334
M05295:78:000000000-BJNBT:1:1102:11750:2534	34.64
M05295:78:000000000-BJNBT:1:1102:18129:2534	33.403333333333336
M05295:78:000000000-BJNBT:1:1102:8861:2534	36.406666666666666
M05295:78:000000000-BJNBT:1:1102:16262:2534	28.903333333333332
M05295:78:000000000-BJNBT:1:1102:12634:2534	32.25
M05295:78:000000000-BJNBT:1:1102:20032:2534	35.39666666666667
M05295:78:000000000-BJNBT:1:1102:12860:2534	32.71666666666667
M05295:78:000000000-BJNBT:1:1102:19496:2534	29.003333333333334
M05295:78:000000000-BJNBT:1:1102:11465:2533	36.946666666666665
M05295:78:000000000-BJNBT:1:1102:9869:2536	32.96
M05295:78:000000000-BJNBT:1:1102:16462:2534	34.89666666666667
M05295:78:000000000-BJNBT:1:1102:16447:2534	28.52
M05295:78:000000000-BJNBT:1:1102:21741:2533	32.42666666666667
M05295:78:000000000-BJNBT:1:1102:23465:2535	24.276666666666667
M05295:78:000000000-BJNBT:1:1102:8742:2535	31.66
M05295:78:000000000-BJNBT:1:1102:21183:2535	33.68666666666667
M05295:78:000000000-BJNBT:1:1102:13521:2535	35.0
M05295:78:000000000-BJNBT:1:1102:12365:2535	33.086666666666666
M05295:78:000000000-BJNBT:1:1102:9145:2535	36.11333333333334
M05295:78:000000000-BJNBT:1:1102:21422:2535	34.63
M05295:78:000000000-BJNBT:1:1102:7718:2535	35.11666666666667
M05295:78:000000000-BJNBT:1:1102:15223:2535	36.57
M05295:78:000000000-BJNBT:1:1102:11894:2537	28.963333333333335
M05295:78:000000000-BJNBT:1:1102:23858:2536	35.43333333333333
M05295:78:000000000-BJNBT:1:1102:22869:2534	31.383333333333333
M05295:78:000000000-BJNBT:1:1102:18442:2536	34.07333333333333
M05295:78:000000000-BJNBT:1:1102:10735:2536	35.07
M05295:78:000000000-BJNBT:1:1102:16706:2536	36.443333333333335
M05295:78:000000000-BJNBT:1:1102:22580:2536	32.263333333333335
M05295:78:000000000-BJNBT:1:1102:24364:2536	32.82
M05295:78:000000000-BJNBT:1:1102:17936:2536	35.33
M05295:78:000000000-BJNBT:1:1102:13792:2536	36.416666666666664
M05295:78:000000000-BJNBT:1:1102:11639:2536	26.21
M05295:78:000000000-BJNBT:1:1102:20202:2537	35.303333333333335
M05295:78:000000000-BJNBT:1:1102:16101:2537	21.67
M05295:78:000000000-BJNBT:1:1102:14349:2537	35.15
M05295:78:000000000-BJNBT:1:1102:16591:2537	33.25666666666667
M05295:78:000000000-BJNBT:1:1102:17171:2535	35.07
M05295:78:000000000-BJNBT:1:1102:17204:2537	36.95
M05295:78:000000000-BJNBT:1:1102:13696:2537	36.37
M05295:78:000000000-BJNBT:1:1102:24732:2537	34.57333333333333
M05295:78:000000000-BJNBT:1:1102:13164:2537	34.093333333333334
M05295:78:000000000-BJNBT:1:1102:7835:2537	36.06
M05295:78:000000000-BJNBT:1:1102:12479:2537	32.626666666666665
M05295:78:000000000-BJNBT:1:1102:11771:2537	31.643333333333334
M05295:78:000000000-BJNBT:1:1102:18363:2537	35.086666666666666
M05295:78:000000000-BJNBT:1:1102:11246:2537	25.38
M05295:78:000000000-BJNBT:1:1102:17463:2538	36.86666666666667
M05295:78:000000000-BJNBT:1:1102:21535:2538	34.44
M05295:78:000000000-BJNBT:1:1102:22913:2538	33.47
M05295:78:000000000-BJNBT:1:1102:11986:2538	33.95
M05295:78:000000000-BJNBT:1:1102:10793:2538	34.336666666666666
M05295:78:000000000-BJNBT:1:1102:21776:2538	35.50333333333333
M05295:78:000000000-BJNBT:1:1102:12543:2538	34.38
M05295:78:000000000-BJNBT:1:1102:9032:2538	37.123333333333335
M05295:78:000000000-BJNBT:1:1102:7278:2538	36.57
M05295:78:000000000-BJNBT:1:1102:16725:2538	29.25
M05295:78:000000000-BJNBT:1:1102:7999:2538	35.67333333333333
M05295:78:000000000-BJNBT:1:1102:8539:2538	37.00333333333333
M05295:78:000000000-BJNBT:1:1102:15760:2539	30.366666666666667
M05295:78:000000000-BJNBT:1:1102:7030:2540	37.43333333333333
M05295:78:000000000-BJNBT:1:1102:17072:2539	35.31333333333333
M05295:78:000000000-BJNBT:1:1102:11021:2539	36.67666666666667
M05295:78:000000000-BJNBT:1:1102:9102:2539	36.403333333333336
M05295:78:000000000-BJNBT:1:1102:13120:2539	36.836666666666666
M05295:78:000000000-BJNBT:1:1102:23737:2539	33.38333333333333
M05295:78:000000000-BJNBT:1:1102:7503:2539	36.88666666666666
M05295:78:000000000-BJNBT:1:1102:15633:2539	32.263333333333335
M05295:78:000000000-BJNBT:1:1102:14398:2539	32.60666666666667
M05295:78:000000000-BJNBT:1:1102:22745:2539	29.45
M05295:78:000000000-BJNBT:1:1102:10398:2539	29.95
M05295:78:000000000-BJNBT:1:1102:8515:2539	32.416666666666664
M05295:78:000000000-BJNBT:1:1102:15649:2539	33.79666666666667
M05295:78:000000000-BJNBT:1:1102:10954:2539	31.226666666666667
M05295:78:000000000-BJNBT:1:1102:12140:2540	32.57333333333333
M05295:78:000000000-BJNBT:1:1102:23653:2539	34.75333333333333
M05295:78:000000000-BJNBT:1:1102:6877:2540	27.473333333333333
M05295:78:000000000-BJNBT:1:1102:20071:2540	32.52
M05295:78:000000000-BJNBT:1:1102:13073:2541	32.21333333333333
M05295:78:000000000-BJNBT:1:1102:18244:2540	34.46666666666667
M05295:78:000000000-BJNBT:1:1102:6654:2540	31.203333333333333
M05295:78:000000000-BJNBT:1:1102:24296:2541	32.656666666666666
M05295:78:000000000-BJNBT:1:1102:18599:2541	34.36
M05295:78:000000000-BJNBT:1:1102:22395:2541	34.656666666666666
M05295:78:000000000-BJNBT:1:1102:6981:2541	35.406666666666666
M05295:78:000000000-BJNBT:1:1102:8053:2541	36.86666666666667
M05295:78:000000000-BJNBT:1:1102:13473:2541	35.28
M05295:78:000000000-BJNBT:1:1102:13507:2541	35.473333333333336
M05295:78:000000000-BJNBT:1:1102:14721:2541	34.093333333333334
M05295:78:000000000-BJNBT:1:1102:9170:2541	26.706666666666667
M05295:78:000000000-BJNBT:1:1102:19668:2541	30.606666666666666
M05295:78:000000000-BJNBT:1:1102:21025:2541	35.763333333333335
M05295:78:000000000-BJNBT:1:1102:16409:2541	34.41
M05295:78:000000000-BJNBT:1:1102:11723:2540	33.52
M05295:78:000000000-BJNBT:1:1102:19616:2541	31.546666666666667
M05295:78:000000000-BJNBT:1:1102:16317:2541	36.50333333333333
M05295:78:000000000-BJNBT:1:1102:18389:2541	30.276666666666667
M05295:78:000000000-BJNBT:1:1102:14766:2542	36.00666666666667
M05295:78:000000000-BJNBT:1:1102:12295:2542	35.593333333333334
M05295:78:000000000-BJNBT:1:1102:9355:2542	29.883333333333333
M05295:78:000000000-BJNBT:1:1102:22710:2542	24.496666666666666
M05295:78:000000000-BJNBT:1:1102:20641:2542	24.903333333333332
M05295:78:000000000-BJNBT:1:1102:10010:2542	29.043333333333333
M05295:78:000000000-BJNBT:1:1102:9565:2542	35.986666666666665
M05295:78:000000000-BJNBT:1:1102:9613:2542	32.513333333333335
M05295:78:000000000-BJNBT:1:1102:18925:2542	34.86333333333334
M05295:78:000000000-BJNBT:1:1102:24672:2542	25.9
M05295:78:000000000-BJNBT:1:1102:9828:2542	35.0
M05295:78:000000000-BJNBT:1:1102:24447:2542	29.85
M05295:78:000000000-BJNBT:1:1102:22434:2542	33.303333333333335
M05295:78:000000000-BJNBT:1:1102:9935:2542	37.34
M05295:78:000000000-BJNBT:1:1102:11793:2542	35.513333333333335
M05295:78:000000000-BJNBT:1:1102:6820:2541	33.376666666666665
M05295:78:000000000-BJNBT:1:1102:15378:2541	36.53
M05295:78:000000000-BJNBT:1:1102:7885:2543	29.703333333333333
M05295:78:000000000-BJNBT:1:1102:15700:2543	31.386666666666667
M05295:78:000000000-BJNBT:1:1102:16880:2543	33.64666666666667
M05295:78:000000000-BJNBT:1:1102:9481:2544	35.89
M05295:78:000000000-BJNBT:1:1102:6800:2543	36.906666666666666
M05295:78:000000000-BJNBT:1:1102:24628:2543	29.493333333333332
M05295:78:000000000-BJNBT:1:1102:7233:2543	31.386666666666667
M05295:78:000000000-BJNBT:1:1102:20764:2543	31.67
M05295:78:000000000-BJNBT:1:1102:9238:2543	36.54666666666667
M05295:78:000000000-BJNBT:1:1102:24388:2543	35.57333333333333
M05295:78:000000000-BJNBT:1:1102:21386:2543	28.923333333333332
M05295:78:000000000-BJNBT:1:1102:14262:2543	24.39
M05295:78:000000000-BJNBT:1:1102:9792:2543	34.75666666666667
M05295:78:000000000-BJNBT:1:1102:6916:2544	35.833333333333336
M05295:78:000000000-BJNBT:1:1102:24008:2544	36.32
M05295:78:000000000-BJNBT:1:1102:15824:2544	36.09
M05295:78:000000000-BJNBT:1:1102:24187:2544	33.24
M05295:78:000000000-BJNBT:1:1102:21722:2544	23.006666666666668
M05295:78:000000000-BJNBT:1:1102:15977:2543	34.696666666666665
M05295:78:000000000-BJNBT:1:1102:11351:2544	37.46666666666667
M05295:78:000000000-BJNBT:1:1102:7427:2545	37.09
M05295:78:000000000-BJNBT:1:1102:15247:2544	34.263333333333335
M05295:78:000000000-BJNBT:1:1102:10937:2544	31.0
M05295:78:000000000-BJNBT:1:1102:13457:2544	26.18
M05295:78:000000000-BJNBT:1:1102:20741:2544	28.256666666666668
M05295:78:000000000-BJNBT:1:1102:24403:2544	27.526666666666667
M05295:78:000000000-BJNBT:1:1102:7308:2544	36.79
M05295:78:000000000-BJNBT:1:1102:19971:2544	33.07666666666667
M05295:78:000000000-BJNBT:1:1102:21988:2544	34.766666666666666
M05295:78:000000000-BJNBT:1:1102:18998:2544	32.766666666666666
M05295:78:000000000-BJNBT:1:1102:11963:2544	33.376666666666665
M05295:78:000000000-BJNBT:1:1102:20853:2546	36.083333333333336
M05295:78:000000000-BJNBT:1:1102:10918:2545	35.86
M05295:78:000000000-BJNBT:1:1102:9189:2545	32.54333333333334
M05295:78:000000000-BJNBT:1:1102:18183:2546	35.24333333333333
M05295:78:000000000-BJNBT:1:1102:13037:2544	36.666666666666664
M05295:78:000000000-BJNBT:1:1102:10139:2545	35.913333333333334
M05295:78:000000000-BJNBT:1:1102:16938:2545	35.626666666666665
M05295:78:000000000-BJNBT:1:1102:19381:2546	33.37
M05295:78:000000000-BJNBT:1:1102:16432:2545	35.903333333333336
M05295:78:000000000-BJNBT:1:1102:16818:2546	34.35666666666667
M05295:78:000000000-BJNBT:1:1102:19573:2545	28.043333333333333
M05295:78:000000000-BJNBT:1:1102:13937:2546	35.196666666666665
M05295:78:000000000-BJNBT:1:1102:7401:2546	33.766666666666666
M05295:78:000000000-BJNBT:1:1102:12557:2546	34.06666666666667
M05295:78:000000000-BJNBT:1:1102:13821:2546	37.22
M05295:78:000000000-BJNBT:1:1102:8955:2544	34.38
M05295:78:000000000-BJNBT:1:1102:12440:2546	32.56666666666667
M05295:78:000000000-BJNBT:1:1102:15592:2546	32.43666666666667
M05295:78:000000000-BJNBT:1:1102:7927:2545	33.54666666666667
M05295:78:000000000-BJNBT:1:1102:15192:2546	36.31666666666667
M05295:78:000000000-BJNBT:1:1102:23884:2546	30.35333333333333
M05295:78:000000000-BJNBT:1:1102:9723:2546	35.58
M05295:78:000000000-BJNBT:1:1102:18688:2545	31.37
M05295:78:000000000-BJNBT:1:1102:15503:2546	31.453333333333333
M05295:78:000000000-BJNBT:1:1102:12404:2545	35.13
M05295:78:000000000-BJNBT:1:1102:15851:2546	34.56
M05295:78:000000000-BJNBT:1:1102:19720:2546	35.916666666666664
M05295:78:000000000-BJNBT:1:1102:15469:2546	22.046666666666667
M05295:78:000000000-BJNBT:1:1102:11673:2547	32.61
M05295:78:000000000-BJNBT:1:1102:21129:2546	31.55
M05295:78:000000000-BJNBT:1:1102:10051:2546	32.60666666666667
M05295:78:000000000-BJNBT:1:1102:7135:2547	36.86666666666667
M05295:78:000000000-BJNBT:1:1102:15567:2547	35.31333333333333
M05295:78:000000000-BJNBT:1:1102:19045:2547	35.67666666666667
M05295:78:000000000-BJNBT:1:1102:10510:2547	35.54333333333334
M05295:78:000000000-BJNBT:1:1102:7565:2547	35.67666666666667
M05295:78:000000000-BJNBT:1:1102:11906:2547	32.49
M05295:78:000000000-BJNBT:1:1102:14423:2547	28.723333333333333
M05295:78:000000000-BJNBT:1:1102:13179:2547	35.666666666666664
M05295:78:000000000-BJNBT:1:1102:20950:2547	34.70666666666666
M05295:78:000000000-BJNBT:1:1102:14611:2547	19.906666666666666
M05295:78:000000000-BJNBT:1:1102:15037:2547	36.79666666666667
M05295:78:000000000-BJNBT:1:1102:12527:2547	35.693333333333335
M05295:78:000000000-BJNBT:1:1102:19163:2546	27.75
M05295:78:000000000-BJNBT:1:1102:23438:2547	26.766666666666666
M05295:78:000000000-BJNBT:1:1102:23038:2548	31.583333333333332
M05295:78:000000000-BJNBT:1:1102:17802:2548	34.346666666666664
M05295:78:000000000-BJNBT:1:1102:22100:2548	33.89666666666667
M05295:78:000000000-BJNBT:1:1102:15549:2548	36.24666666666667
M05295:78:000000000-BJNBT:1:1102:16184:2548	30.94
