ID	QUALITY
M05295:78:000000000-BJNBT:1:1102:20690:2024	13.906666666666666
M05295:78:000000000-BJNBT:1:1102:8840:2025	14.406666666666666
M05295:78:000000000-BJNBT:1:1102:21442:2025	13.546666666666667
M05295:78:000000000-BJNBT:1:1102:8082:2025	14.37
M05295:78:000000000-BJNBT:1:1102:22641:2025	13.163333333333334
M05295:78:000000000-BJNBT:1:1102:10722:2025	14.816666666666666
M05295:78:000000000-BJNBT:1:1102:9062:2025	14.18
M05295:78:000000000-BJNBT:1:1102:19868:2025	14.59
M05295:78:000000000-BJNBT:1:1102:8124:2025	13.383333333333333
M05295:78:000000000-BJNBT:1:1102:13246:2025	14.286666666666667
M05295:78:000000000-BJNBT:1:1102:15697:2025	14.4
M05295:78:000000000-BJNBT:1:1102:22825:2026	12.236666666666666
M05295:78:000000000-BJNBT:1:1102:7742:2026	14.41
M05295:78:000000000-BJNBT:1:1102:17011:2026	14.17
M05295:78:000000000-BJNBT:1:1102:15454:2026	15.206666666666667
M05295:78:000000000-BJNBT:1:1102:12345:2026	13.973333333333333
M05295:78:000000000-BJNBT:1:1102:23116:2026	12.486666666666666
M05295:78:000000000-BJNBT:1:1102:15428:2026	14.766666666666667
M05295:78:000000000-BJNBT:1:1102:11640:2026	14.976666666666667
M05295:78:000000000-BJNBT:1:1102:22248:2026	13.1
M05295:78:000000000-BJNBT:1:1102:9522:2027	15.373333333333333
M05295:78:000000000-BJNBT:1:1102:18898:2027	13.513333333333334
M05295:78:000000000-BJNBT:1:1102:13870:2027	13.293333333333333
M05295:78:000000000-BJNBT:1:1102:19029:2027	13.786666666666667
M05295:78:000000000-BJNBT:1:1102:16481:2027	14.186666666666667
M05295:78:000000000-BJNBT:1:1102:8598:2027	14.68
M05295:78:000000000-BJNBT:1:1102:8145:2027	14.213333333333333
M05295:78:000000000-BJNBT:1:1102:12584:2027	14.153333333333334
M05295:78:000000000-BJNBT:1:1102:9039:2029	14.393333333333333
M05295:78:000000000-BJNBT:1:1102:22428:2028	13.48
M05295:78:000000000-BJNBT:1:1102:18221:2028	13.65
M05295:78:000000000-BJNBT:1:1102:17041:2028	14.753333333333334
M05295:78:000000000-BJNBT:1:1102:11531:2028	13.2
M05295:78:000000000-BJNBT:1:1102:19993:2028	12.536666666666667
M05295:78:000000000-BJNBT:1:1102:11871:2028	15.293333333333333
M05295:78:000000000-BJNBT:1:1102:15679:2028	13.633333333333333
M05295:78:000000000-BJNBT:1:1102:21481:2028	13.483333333333333
M05295:78:000000000-BJNBT:1:1102:21979:2028	13.633333333333333
M05295:78:000000000-BJNBT:1:1102:20882:2028	13.72
M05295:78:000000000-BJNBT:1:1102:18253:2028	14.206666666666667
M05295:78:000000000-BJNBT:1:1102:16744:2028	14.896666666666667
M05295:78:000000000-BJNBT:1:1102:15623:2028	14.196666666666667
M05295:78:000000000-BJNBT:1:1102:23802:2028	12.81
M05295:78:000000000-BJNBT:1:1102:21122:2029	12.756666666666666
M05295:78:000000000-BJNBT:1:1102:10667:2030	13.073333333333334
M05295:78:000000000-BJNBT:1:1102:18168:2029	14.26
M05295:78:000000000-BJNBT:1:1102:21568:2029	13.316666666666666
M05295:78:000000000-BJNBT:1:1102:9304:2029	13.44
M05295:78:000000000-BJNBT:1:1102:23686:2030	13.58
M05295:78:000000000-BJNBT:1:1102:17162:2030	16.80666666666667
M05295:78:000000000-BJNBT:1:1102:14040:2031	14.433333333333334
M05295:78:000000000-BJNBT:1:1102:9760:2030	14.796666666666667
M05295:78:000000000-BJNBT:1:1102:19505:2030	13.703333333333333
M05295:78:000000000-BJNBT:1:1102:14121:2030	15.0
M05295:78:000000000-BJNBT:1:1102:7838:2030	13.916666666666666
M05295:78:000000000-BJNBT:1:1102:13227:2030	14.656666666666666
M05295:78:000000000-BJNBT:1:1102:10548:2030	14.31
M05295:78:000000000-BJNBT:1:1102:11451:2030	15.36
M05295:78:000000000-BJNBT:1:1102:21736:2032	14.016666666666667
M05295:78:000000000-BJNBT:1:1102:15097:2031	14.336666666666666
M05295:78:000000000-BJNBT:1:1102:20054:2031	13.383333333333333
M05295:78:000000000-BJNBT:1:1102:12387:2031	14.353333333333333
M05295:78:000000000-BJNBT:1:1102:19432:2031	14.03
M05295:78:000000000-BJNBT:1:1102:14159:2031	14.22
M05295:78:000000000-BJNBT:1:1102:7290:2032	14.143333333333333
M05295:78:000000000-BJNBT:1:1102:7979:2030	14.713333333333333
M05295:78:000000000-BJNBT:1:1102:15747:2031	13.336666666666666
M05295:78:000000000-BJNBT:1:1102:23005:2031	13.136666666666667
M05295:78:000000000-BJNBT:1:1102:9810:2032	14.643333333333333
M05295:78:000000000-BJNBT:1:1102:17943:2031	14.123333333333333
M05295:78:000000000-BJNBT:1:1102:19202:2032	14.1
M05295:78:000000000-BJNBT:1:1102:7478:2032	13.58
M05295:78:000000000-BJNBT:1:1102:17083:2029	16.003333333333334
M05295:78:000000000-BJNBT:1:1102:19937:2032	14.536666666666667
M05295:78:000000000-BJNBT:1:1102:10123:2032	14.073333333333334
M05295:78:000000000-BJNBT:1:1102:16064:2033	13.976666666666667
M05295:78:000000000-BJNBT:1:1102:19323:2033	14.136666666666667
M05295:78:000000000-BJNBT:1:1102:10841:2032	15.3
M05295:78:000000000-BJNBT:1:1102:12913:2031	15.483333333333333
M05295:78:000000000-BJNBT:1:1102:14929:2032	16.28
M05295:78:000000000-BJNBT:1:1102:10329:2032	15.2
M05295:78:000000000-BJNBT:1:1102:12891:2032	14.376666666666667
M05295:78:000000000-BJNBT:1:1102:21632:2032	14.463333333333333
M05295:78:000000000-BJNBT:1:1102:21257:2032	13.503333333333334
M05295:78:000000000-BJNBT:1:1102:22680:2032	13.586666666666666
M05295:78:000000000-BJNBT:1:1102:17288:2032	14.48
M05295:78:000000000-BJNBT:1:1102:24160:2033	12.696666666666667
M05295:78:000000000-BJNBT:1:1102:7953:2033	14.69
M05295:78:000000000-BJNBT:1:1102:18468:2033	15.143333333333333
M05295:78:000000000-BJNBT:1:1102:8266:2034	14.593333333333334
M05295:78:000000000-BJNBT:1:1102:18924:2032	13.803333333333333
M05295:78:000000000-BJNBT:1:1102:21298:2034	13.996666666666666
M05295:78:000000000-BJNBT:1:1102:20622:2034	12.7
M05295:78:000000000-BJNBT:1:1102:21096:2033	13.933333333333334
M05295:78:000000000-BJNBT:1:1102:12152:2033	14.313333333333333
M05295:78:000000000-BJNBT:1:1102:14743:2033	15.14
M05295:78:000000000-BJNBT:1:1102:13909:2033	14.333333333333334
M05295:78:000000000-BJNBT:1:1102:9544:2033	14.973333333333333
M05295:78:000000000-BJNBT:1:1102:18668:2034	15.48
M05295:78:000000000-BJNBT:1:1102:11295:2034	13.913333333333334
M05295:78:000000000-BJNBT:1:1102:8304:2034	13.776666666666667
M05295:78:000000000-BJNBT:1:1102:21776:2035	13.67
M05295:78:000000000-BJNBT:1:1102:10104:2032	14.52
M05295:78:000000000-BJNBT:1:1102:16871:2034	14.43
M05295:78:000000000-BJNBT:1:1102:18236:2033	13.713333333333333
M05295:78:000000000-BJNBT:1:1102:12753:2034	14.94
M05295:78:000000000-BJNBT:1:1102:23290:2033	13.92
M05295:78:000000000-BJNBT:1:1102:22480:2034	13.203333333333333
M05295:78:000000000-BJNBT:1:1102:19633:2034	12.413333333333334
M05295:78:000000000-BJNBT:1:1102:8436:2034	14.966666666666667
M05295:78:000000000-BJNBT:1:1102:12864:2034	14.853333333333333
M05295:78:000000000-BJNBT:1:1102:12714:2034	15.28
M05295:78:000000000-BJNBT:1:1102:20531:2034	14.126666666666667
M05295:78:000000000-BJNBT:1:1102:16856:2034	14.276666666666667
M05295:78:000000000-BJNBT:1:1102:12951:2034	16.366666666666667
M05295:78:000000000-BJNBT:1:1102:8164:2034	14.643333333333333
M05295:78:000000000-BJNBT:1:1102:17104:2035	14.966666666666667
M05295:78:000000000-BJNBT:1:1102:15363:2035	14.683333333333334
M05295:78:000000000-BJNBT:1:1102:15493:2035	14.936666666666667
M05295:78:000000000-BJNBT:1:1102:22797:2036	13.363333333333333
M05295:78:000000000-BJNBT:1:1102:10293:2035	14.84
M05295:78:000000000-BJNBT:1:1102:17899:2035	14.843333333333334
M05295:78:000000000-BJNBT:1:1102:15038:2035	15.16
M05295:78:000000000-BJNBT:1:1102:23231:2035	13.05
M05295:78:000000000-BJNBT:1:1102:10216:2035	14.3
M05295:78:000000000-BJNBT:1:1102:15911:2035	14.96
M05295:78:000000000-BJNBT:1:1102:7357:2035	14.603333333333333
M05295:78:000000000-BJNBT:1:1102:12216:2035	14.483333333333333
M05295:78:000000000-BJNBT:1:1102:21162:2036	13.74
M05295:78:000000000-BJNBT:1:1102:15828:2036	14.346666666666666
M05295:78:000000000-BJNBT:1:1102:21043:2036	14.31
M05295:78:000000000-BJNBT:1:1102:13701:2036	14.03
M05295:78:000000000-BJNBT:1:1102:14600:2036	14.723333333333333
M05295:78:000000000-BJNBT:1:1102:19575:2035	14.9
M05295:78:000000000-BJNBT:1:1102:21915:2036	13.243333333333334
M05295:78:000000000-BJNBT:1:1102:13386:2036	14.13
M05295:78:000000000-BJNBT:1:1102:14491:2036	15.19
M05295:78:000000000-BJNBT:1:1102:11858:2036	13.82
M05295:78:000000000-BJNBT:1:1102:16296:2036	13.98
M05295:78:000000000-BJNBT:1:1102:18193:2036	14.543333333333333
M05295:78:000000000-BJNBT:1:1102:16097:2037	13.763333333333334
M05295:78:000000000-BJNBT:1:1102:20710:2036	13.573333333333334
M05295:78:000000000-BJNBT:1:1102:19102:2036	13.586666666666666
M05295:78:000000000-BJNBT:1:1102:19616:2036	13.55
M05295:78:000000000-BJNBT:1:1102:9910:2037	13.84
M05295:78:000000000-BJNBT:1:1102:14372:2037	15.04
M05295:78:000000000-BJNBT:1:1102:20074:2036	13.83
M05295:78:000000000-BJNBT:1:1102:18324:2036	13.91
M05295:78:000000000-BJNBT:1:1102:12801:2036	15.223333333333333
M05295:78:000000000-BJNBT:1:1102:10700:2036	13.086666666666666
M05295:78:000000000-BJNBT:1:1102:14021:2036	14.306666666666667
M05295:78:000000000-BJNBT:1:1102:14910:2037	15.713333333333333
M05295:78:000000000-BJNBT:1:1102:20729:2037	13.476666666666667
M05295:78:000000000-BJNBT:1:1102:16994:2036	15.5
M05295:78:000000000-BJNBT:1:1102:9003:2037	15.55
M05295:78:000000000-BJNBT:1:1102:24092:2037	12.483333333333333
M05295:78:000000000-BJNBT:1:1102:9145:2037	14.143333333333333
M05295:78:000000000-BJNBT:1:1102:12252:2039	14.083333333333334
M05295:78:000000000-BJNBT:1:1102:8228:2036	13.973333333333333
M05295:78:000000000-BJNBT:1:1102:13204:2037	14.75
M05295:78:000000000-BJNBT:1:1102:10429:2038	14.593333333333334
M05295:78:000000000-BJNBT:1:1102:11312:2036	13.77
M05295:78:000000000-BJNBT:1:1102:20910:2038	14.423333333333334
M05295:78:000000000-BJNBT:1:1102:20609:2038	12.373333333333333
M05295:78:000000000-BJNBT:1:1102:17930:2038	12.963333333333333
M05295:78:000000000-BJNBT:1:1102:15182:2038	14.523333333333333
M05295:78:000000000-BJNBT:1:1102:20506:2039	13.973333333333333
M05295:78:000000000-BJNBT:1:1102:21069:2038	13.92
M05295:78:000000000-BJNBT:1:1102:20644:2038	13.116666666666667
M05295:78:000000000-BJNBT:1:1102:15121:2039	15.386666666666667
M05295:78:000000000-BJNBT:1:1102:18620:2040	14.163333333333334
M05295:78:000000000-BJNBT:1:1102:9219:2038	14.996666666666666
M05295:78:000000000-BJNBT:1:1102:23961:2040	13.586666666666666
M05295:78:000000000-BJNBT:1:1102:14560:2039	14.803333333333333
M05295:78:000000000-BJNBT:1:1102:17517:2039	14.103333333333333
M05295:78:000000000-BJNBT:1:1102:21454:2039	14.32
M05295:78:000000000-BJNBT:1:1102:11838:2039	14.193333333333333
M05295:78:000000000-BJNBT:1:1102:8100:2039	16.296666666666667
M05295:78:000000000-BJNBT:1:1102:9691:2039	14.45
M05295:78:000000000-BJNBT:1:1102:14878:2038	15.39
M05295:78:000000000-BJNBT:1:1102:16916:2039	14.5
M05295:78:000000000-BJNBT:1:1102:14208:2038	14.953333333333333
M05295:78:000000000-BJNBT:1:1102:8684:2040	13.883333333333333
M05295:78:000000000-BJNBT:1:1102:11432:2039	14.89
M05295:78:000000000-BJNBT:1:1102:22222:2038	11.81
M05295:78:000000000-BJNBT:1:1102:10888:2037	13.93
M05295:78:000000000-BJNBT:1:1102:16381:2040	14.243333333333334
M05295:78:000000000-BJNBT:1:1102:7882:2040	12.813333333333333
M05295:78:000000000-BJNBT:1:1102:15846:2041	14.846666666666666
M05295:78:000000000-BJNBT:1:1102:17748:2041	13.92
M05295:78:000000000-BJNBT:1:1102:15296:2040	14.726666666666667
M05295:78:000000000-BJNBT:1:1102:18511:2040	13.97
M05295:78:000000000-BJNBT:1:1102:11914:2040	13.273333333333333
M05295:78:000000000-BJNBT:1:1102:14357:2040	14.65
M05295:78:000000000-BJNBT:1:1102:23781:2040	12.806666666666667
M05295:78:000000000-BJNBT:1:1102:20138:2041	14.01
M05295:78:000000000-BJNBT:1:1102:11568:2041	13.986666666666666
M05295:78:000000000-BJNBT:1:1102:14725:2041	13.86
M05295:78:000000000-BJNBT:1:1102:10345:2041	13.853333333333333
M05295:78:000000000-BJNBT:1:1102:14859:2041	14.866666666666667
M05295:78:000000000-BJNBT:1:1102:14520:2041	14.643333333333333
M05295:78:000000000-BJNBT:1:1102:9324:2041	14.93
M05295:78:000000000-BJNBT:1:1102:19687:2040	15.706666666666667
M05295:78:000000000-BJNBT:1:1102:17768:2041	14.296666666666667
M05295:78:000000000-BJNBT:1:1102:22002:2040	13.206666666666667
M05295:78:000000000-BJNBT:1:1102:9486:2042	13.4
M05295:78:000000000-BJNBT:1:1102:14404:2041	14.91
M05295:78:000000000-BJNBT:1:1102:18136:2041	14.73
M05295:78:000000000-BJNBT:1:1102:14688:2042	15.52
M05295:78:000000000-BJNBT:1:1102:17380:2042	13.1
M05295:78:000000000-BJNBT:1:1102:22890:2042	13.573333333333334
M05295:78:000000000-BJNBT:1:1102:7544:2042	16.263333333333332
M05295:78:000000000-BJNBT:1:1102:18392:2042	12.43
M05295:78:000000000-BJNBT:1:1102:19646:2042	13.443333333333333
M05295:78:000000000-BJNBT:1:1102:22155:2042	14.093333333333334
M05295:78:000000000-BJNBT:1:1102:8926:2042	15.943333333333333
M05295:78:000000000-BJNBT:1:1102:11134:2043	14.376666666666667
M05295:78:000000000-BJNBT:1:1102:15943:2042	13.683333333333334
M05295:78:000000000-BJNBT:1:1102:10985:2042	15.283333333333333
M05295:78:000000000-BJNBT:1:1102:16186:2041	14.433333333333334
M05295:78:000000000-BJNBT:1:1102:11962:2042	15.28
M05295:78:000000000-BJNBT:1:1102:19065:2042	14.526666666666667
M05295:78:000000000-BJNBT:1:1102:19787:2041	14.286666666666667
M05295:78:000000000-BJNBT:1:1102:12700:2044	14.096666666666666
M05295:78:000000000-BJNBT:1:1102:16223:2042	13.596666666666666
M05295:78:000000000-BJNBT:1:1102:21491:2042	13.026666666666667
M05295:78:000000000-BJNBT:1:1102:12361:2043	14.043333333333333
M05295:78:000000000-BJNBT:1:1102:22043:2043	14.436666666666667
M05295:78:000000000-BJNBT:1:1102:18087:2043	13.33
M05295:78:000000000-BJNBT:1:1102:17685:2042	13.73
M05295:78:000000000-BJNBT:1:1102:23832:2043	12.866666666666667
M05295:78:000000000-BJNBT:1:1102:16629:2043	12.753333333333334
M05295:78:000000000-BJNBT:1:1102:13289:2043	15.043333333333333
M05295:78:000000000-BJNBT:1:1102:13602:2043	14.75
M05295:78:000000000-BJNBT:1:1102:18573:2043	13.913333333333334
M05295:78:000000000-BJNBT:1:1102:8209:2043	13.203333333333333
M05295:78:000000000-BJNBT:1:1102:13563:2043	15.153333333333334
M05295:78:000000000-BJNBT:1:1102:15419:2043	13.883333333333333
M05295:78:000000000-BJNBT:1:1102:7411:2042	14.196666666666667
M05295:78:000000000-BJNBT:1:1102:10375:2044	14.606666666666667
M05295:78:000000000-BJNBT:1:1102:23533:2044	12.74
M05295:78:000000000-BJNBT:1:1102:8622:2044	15.15
M05295:78:000000000-BJNBT:1:1102:12645:2044	13.283333333333333
M05295:78:000000000-BJNBT:1:1102:22935:2044	14.786666666666667
M05295:78:000000000-BJNBT:1:1102:12448:2044	15.613333333333333
M05295:78:000000000-BJNBT:1:1102:14248:2044	14.733333333333333
M05295:78:000000000-BJNBT:1:1102:22649:2044	13.663333333333334
M05295:78:000000000-BJNBT:1:1102:21843:2044	13.63
M05295:78:000000000-BJNBT:1:1102:14806:2045	15.716666666666667
M05295:78:000000000-BJNBT:1:1102:22081:2045	14.43
M05295:78:000000000-BJNBT:1:1102:11899:2045	14.536666666666667
M05295:78:000000000-BJNBT:1:1102:7654:2045	15.033333333333333
M05295:78:000000000-BJNBT:1:1102:7719:2045	15.73
M05295:78:000000000-BJNBT:1:1102:7632:2045	15.293333333333333
M05295:78:000000000-BJNBT:1:1102:8070:2045	15.203333333333333
M05295:78:000000000-BJNBT:1:1102:15718:2045	15.92
M05295:78:000000000-BJNBT:1:1102:11722:2045	15.383333333333333
M05295:78:000000000-BJNBT:1:1102:11819:2045	15.15
M05295:78:000000000-BJNBT:1:1102:16440:2045	14.963333333333333
M05295:78:000000000-BJNBT:1:1102:17732:2045	14.6
M05295:78:000000000-BJNBT:1:1102:22354:2046	13.446666666666667
M05295:78:000000000-BJNBT:1:1102:8821:2046	15.013333333333334
M05295:78:000000000-BJNBT:1:1102:20273:2046	13.453333333333333
M05295:78:000000000-BJNBT:1:1102:11658:2046	15.326666666666666
M05295:78:000000000-BJNBT:1:1102:17879:2046	14.77
M05295:78:000000000-BJNBT:1:1102:7766:2047	14.826666666666666
M05295:78:000000000-BJNBT:1:1102:7823:2046	15.263333333333334
M05295:78:000000000-BJNBT:1:1102:17069:2046	13.626666666666667
M05295:78:000000000-BJNBT:1:1102:11496:2046	15.383333333333333
M05295:78:000000000-BJNBT:1:1102:8970:2046	14.51
M05295:78:000000000-BJNBT:1:1102:22114:2046	13.486666666666666
M05295:78:000000000-BJNBT:1:1102:12406:2046	12.606666666666667
M05295:78:000000000-BJNBT:1:1102:13312:2047	14.616666666666667
M05295:78:000000000-BJNBT:1:1102:11238:2047	14.26
M05295:78:000000000-BJNBT:1:1102:12872:2047	14.83
M05295:78:000000000-BJNBT:1:1102:21924:2047	13.553333333333333
M05295:78:000000000-BJNBT:1:1102:23166:2047	14.37
M05295:78:000000000-BJNBT:1:1102:9029:2047	13.303333333333333
M05295:78:000000000-BJNBT:1:1102:14172:2047	14.826666666666666
M05295:78:000000000-BJNBT:1:1102:20006:2047	13.486666666666666
M05295:78:000000000-BJNBT:1:1102:13081:2047	14.65
M05295:78:000000000-BJNBT:1:1102:20416:2046	14.273333333333333
M05295:78:000000000-BJNBT:1:1102:17571:2047	14.403333333333334
M05295:78:000000000-BJNBT:1:1102:21874:2047	13.626666666666667
M05295:78:000000000-BJNBT:1:1102:23318:2047	13.853333333333333
M05295:78:000000000-BJNBT:1:1102:18118:2047	15.03
M05295:78:000000000-BJNBT:1:1102:21345:2048	14.493333333333334
M05295:78:000000000-BJNBT:1:1102:18494:2047	13.96
M05295:78:000000000-BJNBT:1:1102:9791:2048	14.976666666666667
M05295:78:000000000-BJNBT:1:1102:16782:2048	14.68
M05295:78:000000000-BJNBT:1:1102:19861:2048	14.64
M05295:78:000000000-BJNBT:1:1102:15083:2048	14.343333333333334
M05295:78:000000000-BJNBT:1:1102:7382:2048	13.42
M05295:78:000000000-BJNBT:1:1102:22732:2048	15.246666666666666
M05295:78:000000000-BJNBT:1:1102:15679:2048	14.356666666666667
M05295:78:000000000-BJNBT:1:1102:12849:2048	15.373333333333333
M05295:78:000000000-BJNBT:1:1102:15643:2048	15.38
M05295:78:000000000-BJNBT:1:1102:24060:2048	13.686666666666667
M05295:78:000000000-BJNBT:1:1102:7589:2048	14.733333333333333
M05295:78:000000000-BJNBT:1:1102:23473:2048	13.153333333333334
M05295:78:000000000-BJNBT:1:1102:11758:2048	14.68
M05295:78:000000000-BJNBT:1:1102:8402:2047	15.296666666666667
M05295:78:000000000-BJNBT:1:1102:17842:2049	15.133333333333333
M05295:78:000000000-BJNBT:1:1102:7333:2049	14.343333333333334
M05295:78:000000000-BJNBT:1:1102:22494:2049	13.643333333333333
M05295:78:000000000-BJNBT:1:1102:15743:2049	13.55
M05295:78:000000000-BJNBT:1:1102:8455:2049	14.32
M05295:78:000000000-BJNBT:1:1102:23194:2049	13.073333333333334
M05295:78:000000000-BJNBT:1:1102:7433:2049	13.66
M05295:78:000000000-BJNBT:1:1102:9065:2050	14.996666666666666
M05295:78:000000000-BJNBT:1:1102:13025:2049	14.696666666666667
M05295:78:000000000-BJNBT:1:1102:17818:2049	14.786666666666667
M05295:78:000000000-BJNBT:1:1102:21185:2049	12.25
M05295:78:000000000-BJNBT:1:1102:13134:2049	13.603333333333333
M05295:78:000000000-BJNBT:1:1102:16697:2049	14.366666666666667
M05295:78:000000000-BJNBT:1:1102:15344:2049	15.206666666666667
M05295:78:000000000-BJNBT:1:1102:22199:2050	12.676666666666666
M05295:78:000000000-BJNBT:1:1102:20211:2049	14.776666666666667
M05295:78:000000000-BJNBT:1:1102:8037:2049	14.453333333333333
M05295:78:000000000-BJNBT:1:1102:8369:2049	14.14
M05295:78:000000000-BJNBT:1:1102:23049:2049	14.63
M05295:78:000000000-BJNBT:1:1102:12467:2049	15.673333333333334
M05295:78:000000000-BJNBT:1:1102:14631:2049	13.936666666666667
M05295:78:000000000-BJNBT:1:1102:19896:2049	14.343333333333334
M05295:78:000000000-BJNBT:1:1102:13993:2050	14.27
M05295:78:000000000-BJNBT:1:1102:12734:2050	14.96
M05295:78:000000000-BJNBT:1:1102:16490:2050	14.846666666666666
M05295:78:000000000-BJNBT:1:1102:9103:2050	13.683333333333334
M05295:78:000000000-BJNBT:1:1102:16129:2050	14.8
M05295:78:000000000-BJNBT:1:1102:9159:2050	14.48
M05295:78:000000000-BJNBT:1:1102:13588:2050	14.85
M05295:78:000000000-BJNBT:1:1102:14104:2050	15.026666666666667
M05295:78:000000000-BJNBT:1:1102:13110:2049	14.76
M05295:78:000000000-BJNBT:1:1102:8147:2050	15.213333333333333
M05295:78:000000000-BJNBT:1:1102:17231:2050	15.106666666666667
M05295:78:000000000-BJNBT:1:1102:9128:2050	14.896666666666667
M05295:78:000000000-BJNBT:1:1102:20321:2050	14.026666666666667
M05295:78:000000000-BJNBT:1:1102:11874:2051	15.986666666666666
M05295:78:000000000-BJNBT:1:1102:13430:2051	15.18
M05295:78:000000000-BJNBT:1:1102:23851:2050	13.71
M05295:78:000000000-BJNBT:1:1102:9629:2050	12.01
M05295:78:000000000-BJNBT:1:1102:9868:2050	13.22
M05295:78:000000000-BJNBT:1:1102:9739:2050	15.92
M05295:78:000000000-BJNBT:1:1102:13816:2050	15.023333333333333
